date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-08-01 21:00:00,12.815412940542668,-0.3147004308877845,7.237769962546473,-2.1552287754963575,5.641424496491542,1.2095594335095923,18.209460433027484
2017-08-01 22:00:00,14.172153044137167,0.6992247045882787,9.658846852102238,-1.0425355104723428,4.708294689601645,1.48153597360675,18.693676379099834
2017-08-01 23:00:00,9.501584187180054,0.4075457875415446,8.113463329850825,-1.1097391294672487,4.678268110194662,0.9561869742436291,15.874463980211393
2017-08-02 00:00:00,16.568767074712266,2.0915801422524214,9.301098753495586,0.2003075106565005,4.119259538186885,1.2597705806867574,13.053126341852789
2017-08-02 01:00:00,11.809436979802836,1.0188975796278188,9.215512096540122,-0.7069976276286292,3.314067091448277,0.8915328239416498,11.471679989567145
2017-08-02 02:00:00,13.13373165551068,1.500275579496037,9.489602170451056,-0.5359545841311599,3.971413703036152,0.68258886910009,12.269008538058724
2017-08-02 03:00:00,10.18183135831172,0.37254498895087224,6.126883931728643,-0.985709849408181,3.102145097335068,0.4904538984202685,16.681613840337363
2017-08-02 04:00:00,11.595829981289365,1.1917304139935803,7.697158344079204,-0.11079760829225765,3.7261366639507125,1.2142603180037737,10.845942014156048
2017-08-02 05:00:00,11.19061845928757,0.38605384597681014,5.217533246600209,-1.9491810111279575,3.0934245143025523,1.0010106467543058,14.418495395540585
2017-08-02 06:00:00,10.82036346936777,1.1442130142077371,7.166396816999307,-0.9887567067095864,4.0057807657085265,0.65919007341057,9.64445781757273
2017-08-02 07:00:00,10.429610072674315,1.3913053659053152,2.7442790382427957,0.06435635412687363,3.139390706062534,0.6829331942384472,13.974667527901053
2017-08-02 08:00:00,2.5140204258777565,0.2653390052689757,1.106594105264613,0.02660365813858112,3.3470391034930724,1.0342975946998536,12.909166760989645
2017-08-02 09:00:00,0.8141972090792282,0.9912735314945194,-2.6157394223429544,-0.1896982563953868,3.389388822122026,1.231932313493611,16.88507126719118
2017-08-02 10:00:00,2.7271503841663227,0.38058584780008686,-1.5005403185837516,-0.19351821399006058,3.935623337466318,0.8217202537664063,15.926682148304355
2017-08-02 11:00:00,0.5191285388953895,1.084482175706741,-1.1511115691547364,-0.7391711320247145,3.9999787495312735,1.293144729769879,18.86970394163169
2017-08-02 12:00:00,2.6169490368406008,0.7010786977101513,-0.3740479512476429,-0.8715054118759826,3.379160488824335,1.1458620086712936,14.069152778929384
2017-08-02 13:00:00,2.2961587178457408,0.7656915658120322,0.5004745538567241,-1.2065705493630934,3.791006700216406,1.1405030718837994,16.11634306358145
2017-08-02 14:00:00,3.630743861386187,0.814034814061235,0.5069410748207979,-1.6162298140531228,2.9210171571616255,0.9238751835549788,12.787211581053434
2017-08-02 15:00:00,1.198169487735695,0.31174543906141083,-5.006441414271855,0.21025374234695848,2.7821710712653593,1.1709142973868907,15.120466443767526
2017-08-02 16:00:00,4.461542900181465,0.41189355768406394,0.7035580433997292,-1.953291791346721,3.8283581109489058,1.4442749366354612,16.62337332590205
2017-08-02 17:00:00,9.643771712863291,0.3631454130820442,4.370169707367263,-0.33767019337953474,3.5769149480851734,1.2356166651802953,14.78983150067681
2017-08-02 18:00:00,8.651749405268342,0.5408696498623535,4.776283049713372,-1.6678203354104773,4.169350765838486,1.248260707977875,11.076741024838348
2017-08-02 19:00:00,10.162066456199458,-1.0951653825437622,6.610474847275742,-2.171806342935568,3.8185227187089508,0.8150563307468891,11.30867407752462
2017-08-02 20:00:00,10.183485740440892,0.34226815560337553,7.02526017711864,-1.8590117936192205,3.900614136504863,1.0766789850236127,12.92406959793784
2017-08-02 21:00:00,13.090911616120717,-1.879584529499742,5.821009601605728,-2.5397728396377626,3.497297189271503,0.7662173472531161,16.022534729517922
2017-08-02 22:00:00,13.793556483041638,-0.7502034387645884,12.399859384781797,-0.8995154028892658,3.3501566826605167,0.7582652013145539,15.186830428197714
2017-08-02 23:00:00,14.214832513095388,2.5079325673730106,9.816960334908021,-0.12320919501939585,3.693695066736537,0.8390919357238202,13.82306288442355
2017-08-03 00:00:00,14.06953441839478,3.190970722905536,11.285867772684355,1.3203899282497231,3.1147304529492263,0.8333302689124279,12.301763899237095
2017-08-03 01:00:00,12.79434097588498,2.2265930181325846,12.994118219328605,1.247122323587758,2.8043934390240333,0.7978756096578473,13.777267513243713
2017-08-03 02:00:00,14.641920004735026,2.2267575572495577,11.792099101200675,0.21255218129390568,2.77025558251511,0.6700152572515856,13.00474805155093
2017-08-03 03:00:00,11.997489577908075,1.5389831026406844,7.937435834849737,-0.2882569494376652,2.51598708829924,0.869975304679411,17.34799541476783
2017-08-03 04:00:00,13.129374361142617,1.9569992607861297,12.377647320518042,0.5473241394887545,2.2906695683470715,0.8906736077180706,16.512633735540227
2017-08-03 05:00:00,12.4963840318447,1.7692478980104465,7.052597748745134,0.13015755495082287,3.036582014300024,0.8123148742393762,14.88334426121564
2017-08-03 06:00:00,11.231723149467822,2.515210059461173,12.079539538291938,-0.17619388133903896,3.3336246978573407,1.2013530465891322,16.15682685510541
2017-08-03 07:00:00,13.705680139475458,1.4094955772722837,7.352452269894881,0.9273846588459297,3.2864922146094244,1.096707788890685,18.167773440137402
2017-08-03 08:00:00,4.977963593559736,1.909739480999038,2.487136604288873,-0.8647869843840743,4.103806956332714,1.312687880647603,15.270283903735328
2017-08-03 09:00:00,7.363340032937879,1.8802710353004641,6.768309666978543,0.08173372991637624,3.939757205045332,1.2408081828442639,18.579586510973716
2017-08-03 10:00:00,-1.9827260129433149,1.1662767068855464,-7.947060624987313,0.14385155140079964,4.304087128769085,1.3738266607377003,19.652328708160685
2017-08-03 11:00:00,-1.9313062224397746,1.5611192951697506,-5.127212451004201,0.5755983965867811,3.8307006494498053,1.0861195577067275,17.576116574825843
2017-08-03 12:00:00,-3.3448626461353435,2.387454517623398,-10.486686149600898,-0.012587095852426317,3.5999407091734175,1.1280893077234782,18.736291761704607
2017-08-03 13:00:00,-14.095408631845224,5.302028545025111,-17.679508886399482,3.4323911519308026,3.1727495082013273,0.6902571116723376,16.408075085824137
2017-08-03 14:00:00,-11.799207066657722,3.3744055530170742,-14.08943534748,3.2108824895963837,2.754263702262927,0.910930663886046,15.91111858055205
2017-08-03 15:00:00,-7.160652655125033,2.869102297532346,-9.276370758385664,1.079249799152977,3.233964459956445,1.0068646431923092,14.067142026746168
2017-08-03 16:00:00,2.4554319451045834,-0.24372144468589735,1.713824960482568,-0.08652930281233173,3.138747487289353,0.9690930802947104,17.756995165436766
2017-08-03 17:00:00,8.391058228163876,-0.2523259359870409,4.029730531117877,-0.8991768641727126,3.1556686815015613,0.7236668085628291,16.552807273573986
2017-08-03 18:00:00,7.935997792972292,0.024349203235819572,4.790398062136681,-1.1924307115529897,3.1450227735263976,0.7154933176749623,18.405597598781668
2017-08-03 19:00:00,11.41208001759503,-0.4045691397487198,6.650121565121968,-1.6795730130809017,3.4225070222048286,0.49123721586289515,13.319004479164853
2017-08-03 20:00:00,12.503934609708473,0.018720573131010942,6.590529486740511,-0.6746491286632339,4.810947730191935,0.699073623472501,15.478330313035139
2017-08-03 21:00:00,13.310369824332916,0.0005926027773802967,6.400158372071432,-1.567293673220783,3.7367130275499507,0.5918151574252571,17.04466380186655
2017-08-03 22:00:00,10.066698363143374,-0.28686910511985697,4.520618845130093,-1.1692093515101643,2.9835993096654736,0.7687744182316153,15.898576832494404
2017-08-03 23:00:00,11.745503122055432,0.9548216961094702,11.28159904519096,-1.389391461794049,3.210138401263271,0.8152499161603256,13.946166092340764
2017-08-04 00:00:00,12.473098746688626,1.8235243962527745,7.72333303082916,0.08320436741553258,2.932825440646021,0.7930898368577431,15.982843145361052
2017-08-04 01:00:00,10.185616903390367,1.6844394039736637,8.70912717228413,0.027308882406466423,3.025722577320199,0.6358563035269856,17.05390783770228
2017-08-04 02:00:00,14.642755904645483,1.74927380596634,8.476943187642433,0.4923033330077453,2.590575428949564,0.8135024908027373,17.24447673129538
2017-08-04 03:00:00,11.740993633662363,2.0442719973518875,9.38533911910682,-0.19148872553563231,2.878601047847796,1.034998834508818,17.390721219527574
2017-08-04 04:00:00,12.717141696116672,1.144099575797972,8.13121290573707,-0.050291009454533186,2.4245293572970836,0.5949059431520156,16.039429679309944
2017-08-04 05:00:00,10.251597730463647,0.8117899508953856,8.893578114630355,-0.35036571466697436,3.490900143871592,0.9696048023369388,16.810669579294032
2017-08-04 06:00:00,12.244099018881927,1.8764806685185647,5.20620550835173,-0.33051993658435197,3.767100102676641,1.0950469313258895,16.213144229547062
2017-08-04 07:00:00,10.766480317181653,2.5013548645138144,5.143783812553533,1.295900423703877,3.60655314891418,1.1956545575080761,14.873617367418918
2017-08-04 08:00:00,6.037134814742152,1.2012315079619227,3.893150508132446,0.9398279668052678,3.201019269040778,0.9662266727075504,19.67726637562151
2017-08-04 09:00:00,-1.981072687660145,2.6394920653843563,-5.228600640035894,1.014110458340806,3.687097271616266,1.2450672535742027,15.436076961534871
2017-08-04 10:00:00,-1.7697393268227488,3.120423480936935,-9.110516633531955,2.067079322597464,4.368589132968675,1.0754179586945058,22.219892862121334
2017-08-04 11:00:00,-7.825832636522181,3.662278158443991,-8.906714597086674,2.9984255114749923,4.305515781347918,0.9045549973397298,18.877662410062108
2017-08-04 12:00:00,-6.992159011805137,3.457377489797116,-9.99149693064914,1.6037105652034676,3.9978959526676228,1.1544854667083013,18.634035723002285
2017-08-04 13:00:00,0.7631836649286723,1.921513816027085,1.2771554912454546,0.8064338073274562,3.5202510087050993,1.026325147516448,13.679075891133163
2017-08-04 14:00:00,-2.8594166982177343,2.4849538933051765,-7.886139678177944,1.5991589749688886,3.954949196889689,1.1316398772491587,19.642010262518436
2017-08-04 15:00:00,9.319623803930115,0.8649538779345952,5.778086540703985,-0.9619806075111212,3.2076689766377173,0.980446619062252,19.467196481542473
2017-08-04 16:00:00,-1.194424397820913,1.7413637844686416,-5.307841716007217,0.730358768287771,3.7035997129891443,0.9825318676739127,19.06307506654695
2017-08-04 17:00:00,5.838586923817754,1.192002895809028,1.0600148547164194,-0.6435861317000537,3.994551094983113,1.0190410556017686,22.36250245204255
2017-08-04 18:00:00,12.285079472149933,0.8132986643055538,3.661812735669688,-0.41522350111748646,4.069372018817695,1.047380839189899,18.497221317215526
2017-08-04 19:00:00,11.510831336708913,-0.2980136162491279,7.856803163543991,-0.96421141288405,5.025809715523293,0.8195055410933484,21.415044036658436
2017-08-04 20:00:00,14.822334138753082,2.0404952843733746,11.988585388510492,-0.7356441503772959,7.384258588346867,1.1560249356513963,16.47813032688418
2017-08-04 21:00:00,18.252916707464657,0.7097751920160439,12.266814779589566,-0.8993380370961521,6.042598826890834,1.1834372313583623,16.9351717695459
2017-08-04 22:00:00,16.553237908685013,1.8129886427395192,11.576320569551958,-1.1901679367848477,5.499466764568773,1.074470297873351,17.824191879013647
2017-08-04 23:00:00,16.872804883615046,1.278618376777757,11.178602855124915,0.15116138226238382,4.342667116253958,0.9166990175048615,18.249634506669576
2017-08-05 00:00:00,17.75522256133986,4.5244465981960795,13.304421411165654,2.180268286868224,3.804277006380324,1.2361881016051592,19.551069428721732
2017-08-05 01:00:00,17.366422484012336,4.759491656702374,13.908845790915619,2.2402770211199847,4.1484987023634945,1.2682781181628375,18.088696073083767
2017-08-05 02:00:00,15.498085014044229,1.0541282421417812,12.226353709300597,0.13542068164997134,3.924093909105545,1.1397207870366117,18.223028339251947
2017-08-05 03:00:00,12.819280329332313,2.8852515216511225,14.798334034560922,0.8030178873033409,3.654754270055876,1.1540484482108895,19.01964724164373
2017-08-05 04:00:00,13.925809544090328,2.790396263330534,11.575841692866835,0.6495279317834399,3.2574426450004728,1.3561788516200848,18.980510164592488
2017-08-05 05:00:00,15.157381029803188,2.9709791355466386,9.825078852523065,1.213886001028091,3.7829435587967977,1.3653874653845062,21.2065479191115
2017-08-05 06:00:00,13.776325128965397,2.8047424058909494,9.095331511710397,0.8002615178417632,3.8854757930329984,1.423300235626152,23.422927263840954
2017-08-05 07:00:00,8.60421911685622,2.582834080075715,6.331093591663912,0.7432295757236296,4.190485871590853,1.5913227178564409,21.419853163082397
2017-08-05 08:00:00,6.821579039526522,2.2433920570364156,-0.3272115461175916,0.43951169415719127,4.286715333759712,1.4938354292483609,17.779206293531892
2017-08-05 09:00:00,-2.302582128681368,1.974542539473041,-2.2540550227755443,0.5977687784271797,4.268167636320855,1.305659389950492,20.34712578592593
2017-08-05 10:00:00,-3.174439482613863,2.6260133974723225,-4.726083911643681,1.5539840973558312,4.826589977189492,0.9841054704369401,23.48165492029159
2017-08-05 11:00:00,-4.224157277222627,4.210103906135057,-10.259042741386493,3.235612941366858,5.008463026638885,1.0506611630809968,18.854780278836103
2017-08-05 12:00:00,-4.223987155086934,4.075381100157974,-10.718095415856858,2.2187281246463813,5.902249656700999,1.101860199976751,22.63173991058429
2017-08-05 13:00:00,-6.6822771425454555,4.717821850395697,-7.888453047772271,3.3141909851745615,5.251322767358609,1.4789579472386223,21.05363758754643
2017-08-05 14:00:00,-4.859518976687733,3.8959089690418165,-10.255046217958911,1.922826995686191,4.801553093573236,0.9348168501384864,22.173857339072324
2017-08-05 15:00:00,9.657838954683804,1.3779766526598958,4.1096989256698215,0.4437327047008548,5.308969238872605,1.1634451547326625,23.146913870865813
2017-08-05 16:00:00,5.235401827957515,1.9488236797715546,0.8876781003595466,1.2201221254150594,5.1699514356958325,0.9355271525549376,22.106699733303525
2017-08-05 17:00:00,8.925459979195955,1.1240966861952182,2.3071763042147273,-0.07080746211920991,5.550740502827248,1.389726419768886,24.13256326663988
2017-08-05 18:00:00,14.356819854262579,1.9190678692930854,9.106548770286064,-0.3650785231256034,5.020678781813296,1.3823096636603889,21.45967256674898
2017-08-05 19:00:00,12.855822559240963,1.7577287493754312,9.553249534013267,-1.2567988970467403,5.519971157932272,1.559823556685331,22.669987309937913
2017-08-05 20:00:00,21.006554385812393,2.5208199576811956,13.127797855656498,-0.5341320044213834,7.450058752618653,1.7984470975378268,19.211373634887437
2017-08-05 21:00:00,15.666104888212631,1.593296745744245,11.572276776857063,-1.6934330177636487,6.956571045116128,2.0295082817956613,19.203671388426912
2017-08-05 22:00:00,14.557196550345862,1.4190633399891712,9.077858015599867,-0.5261912472649348,5.47938361276582,1.2883862935721833,20.16634843560669
2017-08-05 23:00:00,13.187453318625295,0.9131960676090884,10.947991265659743,-0.4444745620591699,4.992929038511544,1.2369005737392862,18.11242849989459
2017-08-06 00:00:00,15.119240140452602,2.09557690966135,11.828479272144175,-0.21340719675651246,4.052185913601715,0.9297635152332073,22.24257454171979
2017-08-06 01:00:00,16.412405636823273,2.1642705011556345,10.07792535379831,1.086043552085882,4.210651648488109,1.2365721251332484,19.828738293078985
2017-08-06 02:00:00,16.56559924796832,2.2700843811197804,11.279291359476325,0.7532341395578761,2.380015698074515,1.0569610067394102,17.379263370725795
2017-08-06 03:00:00,12.897948378270037,2.0738785513991473,8.646825337958736,0.592401435891578,2.8784923890593395,1.1727288843357655,18.167661101660276
2017-08-06 04:00:00,10.57424439774042,2.234336685635143,11.531977454822563,-0.21238949605926355,2.703344868057558,0.915156168684957,24.242717408662784
2017-08-06 05:00:00,12.165159810937054,0.911520487993533,11.61061564151353,-0.19529684863871988,3.0659628370384358,1.0838822023645664,18.05849930470781
2017-08-06 06:00:00,11.71533870261101,1.435386622359045,6.407219170317847,-1.173800050000912,3.628111209340639,1.29968965351966,20.99374759969108
2017-08-06 07:00:00,4.950778906815631,1.0498909914014867,0.6774972789489966,-0.2577663237461403,2.7869706317211276,1.3493585663612557,18.925828386513817
2017-08-06 08:00:00,2.2860447243519415,2.397902859144574,0.22250431459054787,0.38760895261942196,3.501549235102896,1.3113399524319174,19.36297367765783
2017-08-06 09:00:00,-2.663847900653008,3.658000038958435,-5.3501942037415136,1.3239188164294922,3.0308365573015283,1.2105762461356637,22.03269005212639
2017-08-06 10:00:00,-2.0460318863016083,3.999723058204743,-8.328184163431613,1.9279535803584855,4.03558473130585,1.4989549924942402,20.6664218332888
2017-08-06 11:00:00,-6.157481664871016,4.002218989846081,-9.858792073211678,2.8229629839364847,5.001900010298419,1.3954014832331318,23.51241613421387
2017-08-06 12:00:00,-7.411371598817745,4.279741167126054,-10.334991288827185,1.792304218884703,4.879066422900661,1.4805672059307073,21.660633176845078
2017-08-06 13:00:00,-6.0829621171437935,5.403734565188864,-10.413921653848853,2.650889667879101,5.78710038702047,1.4520736685254996,19.302078238820204
2017-08-06 14:00:00,-3.6144300480095306,3.3016218486895417,-10.807714537712844,2.3858272837165804,5.583176424898688,1.2654034097663327,22.033296792031823
2017-08-06 15:00:00,-0.7571100723313027,2.750620830980712,-2.699670267806241,1.175635131394081,4.978301626042494,1.4105612081659256,24.751039268791324
2017-08-06 16:00:00,0.32901076084696346,2.438233485275018,-2.4402454288001403,1.4850268345204447,5.061676794536321,1.4682609232913861,24.719409685455556
2017-08-06 17:00:00,9.61149757318206,1.4256369205188528,2.186089361697217,0.004697382477611145,5.215349853949889,1.3168994344244287,22.86686253253803
2017-08-06 18:00:00,10.978173319240721,1.4679423235849969,6.404712719684898,-0.0540142179061146,4.6886995410398,1.4267850237733521,24.232357122335287
2017-08-06 19:00:00,16.156348705226236,0.4337239935285345,8.594174148284504,-1.2761773618960428,5.892787552748986,1.1490865571629922,21.91859603102377
2017-08-06 20:00:00,17.712750144499232,2.505068364858544,13.088922958902861,-0.19783660637575867,7.115145400406438,1.3091882296139894,19.625637790233693
2017-08-06 21:00:00,21.95368092947509,2.035597776293655,11.640012568567792,-0.4604014271719018,7.37711441160485,1.4762921286132835,22.182488210556958
2017-08-06 22:00:00,19.614286408632633,2.7937589133947482,12.765776514812282,0.07743951432033824,6.347703889991071,1.4477937326655073,21.085825666517167
2017-08-06 23:00:00,17.763499625568656,3.1439753118185445,13.44088829342034,0.1804066632593151,5.702977988497962,1.3232464961836168,20.573443396488994
2017-08-07 00:00:00,19.05132661134884,2.124043125588439,12.705207944019962,0.6532408875626717,5.454283679950185,1.7477935097997388,23.120901001769866
2017-08-07 01:00:00,17.86757237401738,3.6338461735574876,12.309221312628077,0.7952125110344987,5.353456057946004,1.4060430085136637,23.344959809088948
2017-08-07 02:00:00,15.478259576858461,3.265926813799873,10.904858603657459,0.5955728079923002,4.701276669965978,1.3587258090214704,21.721822212646032
2017-08-07 03:00:00,16.439250689931626,3.413700683217288,14.187895511774741,0.46081305256414,4.348817332113284,1.574888347644461,19.79176254055459
2017-08-07 04:00:00,15.206237388516874,2.85184136944823,12.120857246212143,0.5958825201668261,4.6153093649736165,1.4754168530098617,20.286601321493155
2017-08-07 05:00:00,16.517388187372077,1.3994095008041592,11.759795435914887,0.11760050387597484,4.218197105859911,1.2448011669636398,21.397205291445594
2017-08-07 06:00:00,13.38975705084705,2.2377574027193265,7.997833388737298,0.5965813282089821,4.7036465492690045,1.8718061280451215,18.296119285379035
2017-08-07 07:00:00,8.546084342083363,2.699892416833522,4.6746398424517475,0.27240696820289434,4.159191599192568,1.385889381819842,23.25153533307675
2017-08-07 08:00:00,6.663369988602509,3.590977985185128,3.2172156567934365,1.637602244981133,4.24085393102559,1.390968254850018,19.92024843121987
2017-08-07 09:00:00,1.4348275678848277,3.103602428620496,-3.628391752964906,0.4426411661192922,5.086438365512771,1.7224949703406032,23.66386916470172
2017-08-07 10:00:00,-2.8493306299747996,4.278224834398332,-7.361294864754502,2.1445903491911062,4.884600518274527,1.795711840042241,21.152622492197448
2017-08-07 11:00:00,-1.822508232333885,4.878975659411905,-9.122682075263503,2.7193229981134466,5.842245144508436,1.9069543800153441,22.489818022660963
2017-08-07 12:00:00,0.027498621585050564,4.538213687583372,-5.983820534374471,2.8257588028619,5.7195667398697605,1.329576878240765,23.944483580169017
2017-08-07 13:00:00,-2.268295741932541,4.88412810415694,-9.501892257325757,2.352246589257241,6.336369387034398,1.6200248383960802,22.614089875678726
2017-08-07 14:00:00,0.8727930696582639,5.17455270026449,-4.04681828179017,2.8074995532468847,6.27996335805388,1.550472328925552,27.615698799151183
2017-08-07 15:00:00,4.723704895563237,2.030930151958785,1.0201005584283647,-0.44473542536163224,5.402091677987336,1.5908230499291864,22.473849973007095
2017-08-07 16:00:00,8.922838579874048,0.07252065057601298,6.779618903637267,-0.32541951459404034,4.719009398072917,1.5277584050519535,21.31468258913939
2017-08-07 17:00:00,7.396678627120133,0.06013453538115715,2.5612542788673744,-1.4181776206313144,3.9908648055591622,1.121641886101316,20.966066116000455
2017-08-07 18:00:00,10.654038274218443,0.3903141607463444,4.18106260664889,-1.0866033110487336,4.258862541568919,1.0864523962350228,19.13407765329738
2017-08-07 19:00:00,14.8799986595475,0.5357761888093588,11.020895247988859,-1.5957751470595674,6.466131991115256,1.2029503270933222,23.94895624027026
2017-08-07 20:00:00,17.98503324304146,2.647466268131359,11.430525949345839,0.08540859526058203,7.705925585988092,1.9185159288984737,22.4151759450906
2017-08-07 21:00:00,20.14237654376069,1.148678360102334,13.053241553766762,-1.4099968815203852,6.785002022098687,1.6886099661896368,18.63050884547834
2017-08-07 22:00:00,20.79322494254645,3.2953070604146455,12.74709625711458,0.46134508880886915,7.1638600842881175,1.8966264010687937,19.363848754550123
2017-08-07 23:00:00,15.184768486829334,1.8000439485555737,9.295106173534398,-1.2627694492848127,5.258731503991554,1.5413016202942285,16.82124295953055
2017-08-08 00:00:00,19.00067086407826,3.6652140447288106,14.127637560821563,1.2133835899768897,4.121718301386754,1.1146564978132987,16.49595473821405
2017-08-08 01:00:00,14.9054825035314,2.8093308511988857,10.375053775685153,1.0000732005691417,3.7534275115039573,1.077912697876442,19.886791579934567
2017-08-08 02:00:00,13.889121254077402,3.9463788383733838,10.424686083061937,1.195069409606333,3.477675677806498,1.1316042142122729,17.677026362286004
2017-08-08 03:00:00,15.259191334929548,2.013141911476709,9.591523505090048,0.8679912817547899,2.710197803875483,0.9240368508169703,13.349126697355606
2017-08-08 04:00:00,13.79865304490529,2.987807164278056,14.012726883058829,0.9406150035203075,2.7338383089322726,0.9319536723122298,16.048275206847972
2017-08-08 05:00:00,16.298174614413504,2.9602114651995315,14.284773518689493,1.177871106097286,2.88373034139267,0.8184337262557277,20.116446522944774
2017-08-08 06:00:00,13.384462252624758,1.1047926205317913,9.79114467327708,0.3166455662405256,3.928989157353738,1.0459121777517992,18.775858843546473
2017-08-08 07:00:00,11.726230146657407,1.3397920568889163,12.260515529223541,0.5665204820111721,2.7937071290597224,0.7410980993224545,18.14326005766009
2017-08-08 08:00:00,9.100257099653625,1.08079196254684,7.344469101219504,-0.3204856736219063,3.815395346284252,1.437352583097091,10.551037791537127
2017-08-08 09:00:00,9.122449151534575,-1.621917891343778,7.474186678928691,-3.150541208921972,2.917578448100889,1.2163329309691355,12.052485991210471
2017-08-08 10:00:00,10.764082314177802,0.6327205335007211,4.908243234848676,-1.3857930780283092,3.3295996736755997,1.1872800673376445,13.98653409793104
2017-08-08 11:00:00,10.244392398814025,0.028775614599438615,3.335652976065743,-2.4381766812907046,3.747787817704143,0.7952078319558109,11.594612539029571
2017-08-08 12:00:00,0.4295688185173771,-0.08026220562332813,-4.326500988326339,-0.9428364141728829,3.254723436030615,1.5811627122442748,16.505944141513822
2017-08-08 13:00:00,8.802215514373605,-1.109383419298572,3.4523957062405075,-2.224174472180366,3.3086372177429553,1.149856891904641,10.807125253365838
2017-08-08 14:00:00,4.94157031288886,0.18765215944727875,0.3112589908404842,-1.7112899911562673,3.054499657342233,1.148961681869557,12.240568191473454
2017-08-08 15:00:00,3.58614663684949,-1.4122497292855143,1.8698344992978384,-2.248158736750071,3.6582976699968306,1.0719563841251518,16.71431689518105
2017-08-08 16:00:00,6.396896150556998,-0.05029511456979949,4.423364007699796,-1.7987284855000667,3.711160567888604,1.415897220776028,11.06052568046656
2017-08-08 17:00:00,8.915191445145677,-1.0713417717459028,2.2353247696031344,-2.776066931580055,3.6964602373812587,1.4176711553371624,11.98415254099893
2017-08-08 18:00:00,11.078573339935668,0.20220842190605626,5.296179404018798,-1.9993507192606443,3.3902227226187605,1.1676455953339757,13.781396365020557
2017-08-08 19:00:00,6.617487599636462,-0.5826198019612076,5.822507315677351,-2.117609979719793,3.5554710734228308,1.2975068296177705,15.785454901869374
2017-08-08 20:00:00,7.127365615282104,-0.043975358044819,5.48565798931638,-1.9467151081918108,3.850436422885952,1.2132423481872607,15.76754126703646
2017-08-08 21:00:00,9.600014806472416,-0.7881068297837983,4.084487277634127,-2.290096479209785,2.825532179324347,0.8708231004990254,13.526225837137972
2017-08-08 22:00:00,11.066068296539562,-0.8726913455000614,7.052852412803721,-2.198182737793858,2.870914806809746,1.178310872852612,13.354567289226555
2017-08-08 23:00:00,6.918739967985368,-0.9414188714266534,5.39318484137395,-2.591672318968184,3.090044401754506,0.8839032102586314,14.449779308807845
2017-08-09 00:00:00,10.436365637015099,1.575133261307056,9.509171268463886,-0.8409287606071637,2.646501211601585,0.9701248342996177,15.253807614246162
2017-08-09 01:00:00,11.462151567422977,0.0980767801394471,7.837419537491228,-0.4758149614638585,2.4873696409865365,0.6336227025931032,16.018100448946726
2017-08-09 02:00:00,10.591744594671932,1.484621785801143,7.849780144201016,0.08942789006782657,1.8247926573343147,0.9054161703966042,14.671018006420766
2017-08-09 03:00:00,9.396087558258612,0.8086651116799298,8.219822650187776,0.05009538658556334,2.3995554183688776,0.6923323032958342,15.664091092369917
2017-08-09 04:00:00,8.615402238986757,0.8155259877330191,7.304143584250226,-0.16176669420964834,2.4282945531473454,0.7830214211105078,16.09666296830465
2017-08-09 05:00:00,10.908149751762156,1.251998885242575,9.730458288692382,-1.0553453197342466,2.8893016273419345,0.9689061612286969,14.918763481086437
2017-08-09 06:00:00,9.652429944800113,-0.07403783802721746,7.566895145337947,-1.9284510406168938,3.103820056565401,1.0070371421987832,10.212197273737049
2017-08-09 07:00:00,10.03012167077413,0.34548596854579305,4.669478015271753,-1.0582200774538195,3.706314682363879,1.2013382952593272,11.80478603678111
2017-08-09 08:00:00,8.064090791726333,1.8374196982618538,5.421245418895526,0.017993629878250678,3.585980197395974,1.1066921743512184,17.17675432270286
2017-08-09 09:00:00,7.416775698421212,2.0804573759211706,2.7199314729967403,-0.6255586809824669,3.8751991075539656,1.5674355800544915,14.84077850507367
2017-08-09 10:00:00,5.32633816614998,1.2291401228195418,3.0959053348169028,-0.4121885923715176,5.088600840676984,1.7710606636641453,16.32074482132331
2017-08-09 11:00:00,0.26959154781423944,2.4902387972420605,-4.852998065924221,0.5921427084978533,4.300332279860824,1.5693417272899854,16.724512449232222
2017-08-09 12:00:00,-2.0417933435085756,2.160660527649615,-5.610649093231339,-0.8697066670156981,3.8463660169294567,1.5854542884103862,18.114724265186066
2017-08-09 13:00:00,-0.5089116414864354,1.2205999527649083,-2.661335577530789,-1.050338498774261,4.009162080652784,1.8106702412059623,18.183385696703215
2017-08-09 14:00:00,-0.32470466028919975,0.7897182030846102,-4.993219620558399,0.15901789066017813,3.770198872625423,1.4838467559837667,16.45244149420021
2017-08-09 15:00:00,1.9013831390410778,0.7533689953874256,0.6031958075897568,-0.8385777532975208,3.8262339500006277,1.5617383499968285,20.396447254148633
2017-08-09 16:00:00,2.0701920710831785,0.15083638113948242,1.147139547029179,-1.2393567265173546,3.3980637826822724,1.5535747061204008,16.51818385462709
2017-08-09 17:00:00,3.461130226380415,-0.4871439401205269,0.8980935681594959,-1.692803714207161,3.5717860734694566,1.1769010753268752,18.515670784108032
2017-08-09 18:00:00,9.69693210662694,0.5496128703838733,3.119341374510967,-1.1269075646807536,3.3627308486079635,1.1969257982492827,13.346658102572686
2017-08-09 19:00:00,7.456133387040272,-0.9561325089008154,3.482708974825279,-2.143779567469609,2.9789796345690007,0.9928099039916699,16.716866170387142
