date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-07-07 06:00:00,10.351621064102085,-0.9569150440988566,5.758766790491296,-1.2304974460360614,3.603463000513776,-0.5795216466858303,22.387469450290098
2017-07-07 07:00:00,7.499289883222652,-0.5003777882819852,4.216567708073313,-0.7028266994904149,3.379866625562953,-0.46326535001382824,22.334003042051986
2017-07-07 08:00:00,2.537939272080889,0.08107549585273255,-2.402219309475024,-0.6129965724743826,3.8025750512780334,0.26232680087387983,22.03423680135549
2017-07-07 09:00:00,0.1650614575443511,0.07597880918045288,-3.215215486533217,-0.1294845381574481,3.6615049147119882,-0.41211103796794213,19.78068570044504
2017-07-07 10:00:00,2.563174945046935,-0.014895865282572708,-0.959595483043588,-0.32999422393873934,4.0921277076634,-0.2961866948259792,19.629238603239394
2017-07-07 11:00:00,-2.5261918155661585,0.08727537897086245,-7.120810158402892,0.03562345647319957,4.374298303907527,-0.25313187426787476,19.380664513724096
2017-07-07 12:00:00,-1.6632892974958202,-0.7804034679069051,-4.968890470654379,-0.4213507111236931,3.4714454949767584,-0.4834033307372454,19.732854902517616
2017-07-07 13:00:00,-2.7788042890732463,-0.3408213741956396,-6.231534369254949,-0.517223268106434,3.8303679623932045,-0.319321102476338,19.552785514289287
2017-07-07 14:00:00,1.705994554697507,-0.599913396344696,-2.025739966697606,-0.41355544740555994,3.1725910015207908,-0.3981860009423095,21.156152198953656
2017-07-07 15:00:00,3.6149013996020716,-0.5419320968334975,-0.012647784308497056,-0.9936735898032758,3.4028815708418723,-0.47815501459826004,20.333872784196743
2017-07-07 16:00:00,6.975043134974619,-0.3862473736183307,3.0085982135905422,-0.4777355208212553,3.5637448421672233,-0.3002872170195388,23.02272360848048
2017-07-07 17:00:00,7.647782438471105,-1.0475504029938123,3.6193924822999186,-1.1131757503306532,3.8083032946809907,-0.34664556739051205,22.603139457773743
2017-07-07 18:00:00,7.104706853955162,-2.1198126996613564,2.6650178344458206,-1.456094230586359,3.4809584976851737,-0.6229310424355555,22.43001179603514
2017-07-07 19:00:00,10.08151453119456,-2.619763722765873,6.311983917711729,-2.367591815828932,4.022521418598813,-0.691845144042075,21.93860994034956
2017-07-07 20:00:00,13.10981344135761,-1.061141219653965,7.721566450197558,-1.4243372262019007,5.265613723468632,-0.3884368589160462,21.15045822897125
2017-07-07 21:00:00,12.702311393163164,-1.5863816041142913,7.424493586654419,-1.8381843159559728,4.853791753477856,-0.39601716579956325,21.308252485658286
2017-07-07 22:00:00,14.334908202727425,-0.48464581639140275,9.854295046883937,-0.3061710351432887,3.7938675835004387,-0.5931999811085348,21.42833954799532
2017-07-07 23:00:00,12.03018977565302,-0.2948103025553269,9.683466706295013,0.18657549490323305,3.38866966318328,-0.6817424368144808,20.964350172827782
2017-07-08 00:00:00,14.289088193151924,0.10369694521052868,10.568792409276057,0.006571880989256425,3.3629316778685023,-0.6092622104281811,20.764818531042753
2017-07-08 01:00:00,14.986970345116992,1.3467500782343533,11.212028833055221,0.6327595074900378,3.840095377251347,-0.48352780322643935,21.447955314534966
2017-07-08 02:00:00,13.61064555219895,1.2484917904309616,10.440686651461943,1.0120212836568656,3.6147435267411603,-0.6006095580873146,21.274747497898893
2017-07-08 03:00:00,13.23815209332895,0.8352966740791974,10.074156080846883,0.004226189846209857,2.8108376893623648,-0.6133484917050128,22.81549393052791
2017-07-08 04:00:00,14.023714002395925,0.47098368470211044,11.05925142771913,1.065346509524519,3.0195815200823355,-0.6141297014443983,21.244081589480878
2017-07-08 05:00:00,12.185398886850212,-0.46584682079747314,9.802861637974853,-0.345429939440994,3.3986606162309956,-0.4932385650761679,21.411882815965757
2017-07-08 06:00:00,12.57477921494571,-0.5125271299189949,8.862430948644944,-0.30059007889537864,3.208929382631424,-0.7055355931606881,22.13987692218834
2017-07-08 07:00:00,11.545521294047099,0.2044816325022927,8.132307796029314,0.5714365896587618,3.3087690108368335,-0.4153102907664401,21.344163032904255
2017-07-08 08:00:00,6.8850976569287266,-0.4624480694626474,3.368914928669544,-0.5823759211626779,3.406293772857534,-0.2494549778514449,21.07234966080373
2017-07-08 09:00:00,-0.894988672089216,0.1908304354239213,-5.321248593009846,0.06181896099147664,3.047198842194617,-0.33601176866072063,20.254864254642566
2017-07-08 10:00:00,3.0702858656957974,-0.556836768832034,-0.7392356421219807,-0.5846791500033325,3.297812170068265,-0.45513805714888056,20.791959741105646
2017-07-08 11:00:00,2.2044229204543733,-0.8256452631616268,-1.5784858138185371,-0.6375304879420821,3.6275042010599425,-0.5702452735233733,19.706809112859766
2017-07-08 12:00:00,-10.226255493893538,0.7969507832130283,-13.819631198124442,0.5159521949146483,3.5642069577676883,-0.47876527991545476,18.569928582571833
2017-07-08 13:00:00,0.25145176295746496,-1.1216547340935759,-2.5414778383015793,-0.6129184966465395,3.297017243788287,-0.5535447758036045,19.674466318488278
2017-07-08 14:00:00,2.038945109701218,-1.0634739304083087,-2.1327924373297904,-0.49470655349136355,3.1385869303780076,-0.5580085082458199,19.85123178004242
2017-07-08 15:00:00,4.157162532721508,-0.9938816205131494,0.3450283926348485,-1.2701499511531138,2.928540257210518,-0.5069207676825239,18.833412592726322
2017-07-08 16:00:00,3.0181142975544137,-1.3066853776451215,0.08368682442271694,-1.0676468344016177,2.892732670960472,-0.5872527092110779,20.3279576842058
2017-07-08 17:00:00,7.3055320465034175,-1.5937850813261654,2.9447367893178753,-1.5556089628927825,3.3479217737945257,-0.6248343948914897,19.542188095009546
2017-07-08 18:00:00,6.581839146947077,-2.1733853879475453,3.946534127426166,-1.7274046910452523,3.215164644159147,-0.6659334641158108,20.380390564153064
2017-07-08 19:00:00,9.168072024475096,-1.5573603101409936,4.9615530424754954,-1.4624285211000965,3.6512144298749334,-0.5804532289810064,20.63061534149293
2017-07-08 20:00:00,11.246058876471468,-1.1923081375526077,7.16116934153302,-1.1165146075855246,4.513250232483052,-0.5539547395304579,21.042686887244486
2017-07-08 21:00:00,10.604502865071037,-1.8674167183555868,7.033003605844438,-1.9083058633638372,3.8888842143038116,-0.6685292101934074,20.95034235563203
2017-07-08 22:00:00,10.653158943083316,-0.7699398751443578,7.557225723021586,-0.6572937853787598,3.6168647604233506,-0.5555787049494572,21.108655491607816
2017-07-08 23:00:00,11.844549942133801,-0.6785091032701798,7.82408156650553,-0.2034803967364,3.515613322790517,-0.6335282507544444,20.262147932754985
2017-07-09 00:00:00,13.380146086857188,0.8461069554516101,10.490271352596343,0.6334383838625779,2.894546910853353,-0.7640807334495235,20.92938480169876
2017-07-09 01:00:00,12.388033568861708,0.2981722619621223,10.877068285218959,0.600350455559921,2.9243658299461277,-0.7462448624986731,20.275044801609646
2017-07-09 02:00:00,12.931476679154951,0.017314874650510428,8.992931813610154,0.3134716573028388,2.78294763157996,-0.6755226898587169,21.21146835463781
2017-07-09 03:00:00,10.356008664273332,-0.7188804396892231,8.69967181312002,-0.8154449783575735,2.7822770250858606,-0.5947198027363627,21.8267155208257
2017-07-09 04:00:00,11.05666625642606,-0.5528735205380084,8.474597729384321,-0.6286984673606502,2.8453467428154915,-0.6363451005379415,20.940800881905766
2017-07-09 05:00:00,12.298263980095236,0.045778554429594547,9.260805371886011,-0.09333599968725009,2.983624917963746,-0.7103349349446556,15.99861965646642
2017-07-09 06:00:00,11.100277042688422,-0.9557330009400374,8.24796372755261,-1.1565509254485007,3.0523162839344677,-0.679367666682546,19.362206872350036
2017-07-09 07:00:00,9.717741659999922,-0.7978184376328543,5.62358870059835,-1.3618717013057249,3.188760621056939,-0.44272971492210755,17.47567047659054
2017-07-09 08:00:00,8.053709896626339,-0.549345436180155,3.9673954834789784,-1.215673187918589,3.1206367389181793,-0.41304366510324275,18.57116280360383
2017-07-09 09:00:00,5.504572773164056,-0.9206717771238159,2.0782559041429827,-1.624690842396486,2.8680218997083418,-0.5498590899844239,20.810426889248692
2017-07-09 10:00:00,3.1572504323815793,-0.8113731647812086,-0.3575441410723656,-0.8762819048876739,3.3717375682617607,-0.5280904518293119,20.572451964323076
2017-07-09 11:00:00,4.286030426628947,-0.9036377662103917,0.6980139684505211,-1.1988070034665332,3.5354098600470487,-0.5388932274808962,22.14283547037323
2017-07-09 12:00:00,-1.8681880209821982,-1.6023583593028672,-4.687002343593597,-0.6159287710369674,2.766166864601818,-0.6495047138291428,21.977735040913775
2017-07-09 13:00:00,1.8634962950294447,-1.7211372514381496,-1.0677938754051697,-1.5183957675777238,2.6270307857271558,-0.6048322285096163,21.54347902734972
2017-07-09 14:00:00,2.10504475448671,-1.978983758250883,-1.2675616029741057,-1.3284696189717282,2.834737327770955,-0.6304059030612432,18.70756445304757
2017-07-09 15:00:00,2.3322866303635816,-1.4325765848262928,0.18653707479502052,-0.876320492651709,2.4543892740867173,-0.6372095781722157,17.977273302266266
2017-07-09 16:00:00,4.435815357633714,-2.0417077293697954,1.110265470776205,-1.9675338667181,3.0687216487777014,-0.5715852050150508,18.883588800181975
2017-07-09 17:00:00,5.732660655921291,-2.1359123281474237,3.233271422871001,-1.6223378139724367,3.087037296845419,-0.7219317989484635,18.82418354301971
2017-07-09 18:00:00,6.349806259732307,-2.5234583290217807,4.490784939252429,-1.7809284938075307,2.7879658471034023,-1.0220194622750756,19.151433412670404
2017-07-09 19:00:00,6.831104752110018,-3.235235480919981,4.388313046080757,-2.4229584282760235,2.3001725759097478,-1.1851891155189591,14.413017009201564
2017-07-09 20:00:00,7.959429074342476,-2.7003524739668134,4.713190444076228,-1.8925096316709118,2.8136361279508666,-1.0742259494565343,13.634828218072832
2017-07-09 21:00:00,7.840259849373629,-3.7399704631787767,4.18567995525108,-3.0598104168671694,2.8018565574786636,-0.8666825061518136,17.065573885916887
2017-07-09 22:00:00,9.655787434090009,-1.4782150193399166,7.46748012384842,-0.5926693042912348,2.493338662757791,-0.9734072740734253,16.074731513214072
2017-07-09 23:00:00,9.228418678823338,-1.274458128637534,6.8103829403772576,-1.6108277975154057,2.349840568633926,-0.8032690886636545,13.030512684718028
2017-07-10 00:00:00,11.027667989601873,-0.5936385335057385,8.580690720531527,-0.6039006869348904,2.2306869673456355,-0.8936460785692893,15.513548922300291
2017-07-10 01:00:00,11.902911742736471,-0.3726463578250741,9.920414491660352,-0.12448836770919086,2.49213936313122,-0.6939080487957096,17.396379631683484
2017-07-10 02:00:00,11.822080605615504,0.06382491954130001,9.273213434890135,-0.07216567639672256,2.398062827551382,-0.7620676046088045,17.85205725984941
2017-07-10 03:00:00,10.34424687505954,-0.8872132059872077,8.440843517177365,-0.7931325691719302,2.199757537838083,-0.8163953169071877,11.199482720356878
2017-07-10 04:00:00,9.55162630306875,-1.4880063566552546,7.19047141634223,-1.1991602976875604,2.1174814467058694,-0.8228403726109557,11.231705746155415
2017-07-10 05:00:00,9.164325506443225,-2.1372860184424756,6.593207676775422,-1.4345329389288974,2.3854024673638663,-0.7421831282678406,9.16356430738949
2017-07-10 06:00:00,8.711072327822118,-2.686941780513347,5.591335892993231,-2.1628061577050093,2.983094277522061,-0.8762974722979902,14.168529501350738
2017-07-10 07:00:00,7.945857392984807,-2.030022168136465,4.92719152395703,-2.055259296484387,3.0828147427047803,-0.4906354406509936,15.283943014668067
2017-07-10 08:00:00,7.051571859582821,-1.1343475992818544,3.528387514854709,-1.4101498320292547,3.1991098920367347,-0.2201954712123795,17.771217639158635
2017-07-10 09:00:00,5.770057866880773,-0.8912859746162527,2.050078827957515,-0.6195753189750614,3.3888823240969628,-0.1266893323070221,16.8509340513966
2017-07-10 10:00:00,6.37272046453167,-0.6091863348504001,3.067692078031301,-1.1731368289962543,3.644637097799767,-0.2954764114772508,16.902218619210988
2017-07-10 11:00:00,3.6809373699489245,-1.0766931098560801,0.4098799977116393,-1.0816320873277832,3.4386380112440715,-0.3172606926244283,18.065588949953682
2017-07-10 12:00:00,-2.4603033209773955,-1.1647518270221813,-4.900532456249901,-1.1406967258298053,2.789209094354874,-0.41670090549418576,18.788143419228454
2017-07-10 13:00:00,-11.194948344699226,0.4150942781566883,-13.39242579268814,0.6806254016991333,2.788884616852012,-0.43652304712413803,17.498248141142554
2017-07-10 14:00:00,-0.6604511405287643,-0.7217722493841601,-3.7706439282255624,-0.9424899783448282,2.765297245927416,-0.46753911529432784,18.633645835287886
2017-07-10 15:00:00,-5.599538969995826,-0.3349188263157463,-8.311530612127328,-0.19712342680337114,3.25209993257527,-0.2839868148129858,19.13016629995761
2017-07-10 16:00:00,0.95477563306156,-2.004874353351737,-1.423881226308857,-1.811478331338509,2.8507075303698977,-0.43700308359615636,20.388667188449457
2017-07-10 17:00:00,3.708756356300978,-1.755784372591513,0.38446922012437146,-1.4436274345619666,3.165299384352732,-0.40424102238803794,20.287835754162234
2017-07-10 18:00:00,5.509237751575249,-2.728157645135357,2.547803500835506,-1.8678727103575592,2.5895198627386775,-0.9662517702244142,19.8721780513959
2017-07-10 19:00:00,6.830392962146738,-2.0546723228627424,4.049363724388423,-1.6853156178536925,2.5434468546418953,-0.9040941916059735,18.573662967411614
2017-07-10 20:00:00,9.145938118976607,-2.2205596066248323,5.314066319642863,-1.6857699668438801,3.4053356828839965,-0.770702543010292,19.7943333757478
2017-07-10 21:00:00,11.155983632627247,-2.074600126429946,7.826150335527105,-1.7974603091202928,3.0185892108626318,-0.8122831693434097,19.164508922726345
2017-07-10 22:00:00,9.69197536519482,-1.9601995122053575,6.786886238841686,-1.5713194477798356,2.49972840978158,-0.960190028314404,18.705238154541735
2017-07-10 23:00:00,11.469216949187954,-0.6528918685805151,8.94549219699706,-0.0804416593125823,2.5349331351440325,-0.8109739309246897,18.536527042869928
2017-07-11 00:00:00,10.39827095793154,-0.7616868725336333,8.107225234305922,-0.8236772999716251,2.320351184357653,-0.9475825338463599,19.767280665557905
2017-07-11 01:00:00,9.908345098867787,-1.0033666131494463,7.444765108727487,-0.8441043374821051,2.094244863247043,-0.9755577902442496,20.29477171625385
2017-07-11 02:00:00,9.652177027201924,-1.2841650774696998,7.792632085410004,-1.0386317975675876,1.8465661503149033,-0.9863522584944554,20.518939572209124
2017-07-11 03:00:00,9.186100924660868,-1.738288192490675,7.622597588761376,-1.4178603198155593,1.8583301457020693,-1.0000389533513063,20.41568164512121
2017-07-11 04:00:00,10.990994197787476,-1.2315213190954106,7.82928884365173,-0.9844831317811473,1.9706399986790553,-1.0144767878658187,18.931345350255754
2017-07-11 05:00:00,9.864643093336191,-1.778853092967383,7.398698098973398,-1.3463489402483666,2.3758328333680168,-1.0774911510794754,19.34846650493071
2017-07-11 06:00:00,9.77335304706981,-1.722875861339113,7.450227539684919,-1.348635836755272,2.68745795539657,-0.9223865647127931,18.597234126488797
2017-07-11 07:00:00,6.272659126376319,-0.6550918803303117,3.523295325856718,-0.5933406775267691,2.836062794443605,-0.5766523937080287,19.01615368633498
2017-07-11 08:00:00,0.09061824426424897,0.18272776784579384,-3.726728552210638,0.1384790114940342,3.0142667986840594,0.4860420760224555,18.828253827874576
2017-07-11 09:00:00,-6.41952409418875,0.7303729018191163,-9.130987349669054,0.6563473359992984,2.9613195790595506,-0.49154075278484427,18.858575439278813
2017-07-11 10:00:00,-9.64992041702533,1.4568898801046286,-12.551103569796354,2.3900484454563786,3.5794016769251042,-0.42760182258679164,18.638012480599784
2017-07-11 11:00:00,-11.80404825336721,2.4273885193455302,-14.681142570557107,2.3971648291627714,3.302790621469958,-0.6997596398462412,20.27894675148531
2017-07-11 12:00:00,-13.996594480209042,1.8922778859394127,-16.716434347448647,1.8198680734554769,3.009073466272671,-0.606886891865682,20.35317634923571
2017-07-11 13:00:00,-12.328168239511006,1.9869123860046154,-16.146566310372844,0.11384951840493979,3.0741817753803042,-0.510800879180418,20.400250182615228
2017-07-11 14:00:00,-10.335493523185189,1.806359066719997,-13.663954051502671,1.2442349203506553,2.9599452662585866,-0.5040293090587133,23.70641788190772
2017-07-11 15:00:00,-7.5753577829697525,1.0198625454531915,-11.486801589289646,1.0304411660542736,2.892617447662807,-0.5716965808930226,24.163695509050427
2017-07-11 16:00:00,-3.628319546374159,0.005626389125206757,-6.355100775359059,0.4315375062642841,2.92089529370192,-0.5971432335046185,25.055122868494305
2017-07-11 17:00:00,1.4685377024745665,-1.190570457762551,-1.0622072832949474,-0.7722960428823489,3.2162289903670183,-0.611673259124676,24.066089373433165
2017-07-11 18:00:00,6.767575184194544,-1.9587119112620814,3.613558312289667,-1.6279037276278945,3.385438152239078,-0.6844961502893772,23.113354688403724
2017-07-11 19:00:00,8.998123166911277,-1.9028627433023786,5.047107255289771,-1.5198342439092913,3.51121998628974,-0.6759658265451906,22.648591664628526
2017-07-11 20:00:00,11.770016898211761,-1.576342023900017,7.78101665088129,-1.3823393049745958,4.431228068623052,-0.6247095662642292,20.65924756955443
2017-07-11 21:00:00,12.022316947418204,-1.7388765445610366,6.277515795392397,-1.548335628140634,4.229128220663479,-0.6855292364321499,22.442954040855483
2017-07-11 22:00:00,11.496108921990597,-1.168658081306333,6.445405253219761,-1.999029029024742,3.996816903524831,-0.542354335017944,20.92438013534341
2017-07-11 23:00:00,11.62097081901878,-1.0473644699928597,7.2804010734831035,-1.6638166176885665,3.6347864159361607,-0.49318838111078,21.421777727576096
2017-07-12 00:00:00,10.991037442832303,-0.44855841012638337,8.156816645630379,-0.09755985876841283,3.207793377193983,-0.7376277355918662,21.612415660492562
2017-07-12 01:00:00,10.229804571864484,-0.5537672520456841,7.363111781928075,-1.3252905986953616,3.006536098062787,-0.5696682614713863,22.29626442418044
2017-07-12 02:00:00,9.985306328461578,-1.0944109378951465,7.62304929633565,-0.48863437111835334,3.0245016846197204,-0.645575989979788,22.13544802032694
2017-07-12 03:00:00,11.001087210096316,-0.954601920253356,7.491104895389361,-1.0443877697734056,3.080314084645327,-0.594610175001013,21.952259888500173
2017-07-12 04:00:00,10.087344680035033,-1.1348319766781751,7.613950476961088,-0.8112503514973155,2.763152883807144,-0.660832083219765,21.836298726382534
2017-07-12 05:00:00,11.906075664752404,-0.1153816741440182,8.38797123883864,-0.7990233405598428,3.703614424653024,-0.5255421272263792,20.8815939660831
2017-07-12 06:00:00,9.300196178569847,-1.2631530211178337,6.054109108149953,-1.4978662617540301,3.4874405794954493,-0.42882608616221857,21.271375643039
2017-07-12 07:00:00,6.6501419544258065,-0.8633695413207593,3.2494403275866195,-0.9961673923979194,3.4938481485039867,-0.3543433264328989,21.775332148164985
2017-07-12 08:00:00,5.471915312656796,-0.38469840793017107,2.1994592249642166,-0.5747622091657266,3.2450011475013945,-0.25237707322613273,22.26238752017746
2017-07-12 09:00:00,3.851403397610888,-0.5013709829176929,-0.36361197954489327,-0.4595058313749715,3.258313122784035,-0.35914265273565926,22.06725353611407
2017-07-12 10:00:00,-10.69004885378268,2.249945210860154,-14.373975000970503,2.434386024943831,3.3697196491973096,-0.5364188403694267,22.778220744937766
2017-07-12 11:00:00,-4.885653014867984,0.64934887115523,-8.237777225676187,0.7286755736070207,3.5563902428695586,-0.7242405950417612,21.552058222143483
2017-07-12 12:00:00,-14.404631501051197,3.2150931530856566,-18.62160744868803,3.247526961194226,3.476020222213259,-0.5653306395376035,21.40538520882679
2017-07-12 13:00:00,-1.6297829159809691,0.5045380615639105,-6.011949262552303,0.16526622736063348,3.663828810121735,-0.48334605575321704,21.870986373771014
2017-07-12 14:00:00,-11.352386325475603,2.350851036806915,-15.489948529797962,2.3725812879029378,3.605328380732262,-0.41806114982983394,23.47967747812831
2017-07-12 15:00:00,-5.994953899153285,0.6144588154935332,-9.329443675297336,1.2354782413685257,3.4907777478307125,-0.4202956794366067,22.28465360225355
2017-07-12 16:00:00,-4.065567497379395,0.07848190462157337,-7.872085098747339,0.5086519981490016,3.6176314029012144,-0.4510498770847707,23.179192524806467
2017-07-12 17:00:00,3.0388969819885423,-0.6489664581880871,-0.3116341181543828,-0.6211028957227639,3.945903298359182,-0.31656818434691925,23.538565248114768
2017-07-12 18:00:00,7.184186178230688,-1.8497704441947154,4.146806969251303,-1.5840081274396343,3.7264017167358987,-0.5666805547027096,23.621277799493043
2017-07-12 19:00:00,10.85023461968337,-1.7337834649755333,6.167240883339316,-1.6660550546930157,4.127703574543467,-0.6112811757006403,23.56862696769099
2017-07-12 20:00:00,13.921432319714246,-0.6443537616489963,8.44833138177202,-1.1925463337924398,5.63838811997511,-0.4159453722411904,22.717313628403108
2017-07-12 21:00:00,15.800256493869014,1.0952096939539961,10.363540505759712,0.027001167778685775,5.484214193060534,-0.27683058265636595,22.587478928893564
2017-07-12 22:00:00,15.569421254218305,-0.03549541862239433,10.589502045199236,0.028947267476108,5.084106081739258,-0.18199408992983587,20.839682745636324
2017-07-12 23:00:00,16.200126617922795,1.3238788251233575,11.636213211821438,0.8701823358929397,4.505532653017558,-0.2744715534067418,21.73213515875873
2017-07-13 00:00:00,15.27308243928985,0.6054375856774744,11.563999440568601,0.7819676220506037,3.9922201054585744,-0.4679505387811893,22.30455708708106
2017-07-13 01:00:00,15.105300824121958,0.6906208487962877,11.617845300370153,0.34375856691385825,3.7990680061000637,-0.429806445047196,21.59469968734491
2017-07-13 02:00:00,13.842366417079571,0.18136724670747278,11.088455950771936,0.33061788967699984,3.6693269551008814,-0.4127947261939367,23.154031781033314
2017-07-13 03:00:00,13.166975720859988,-0.21758159115357334,9.579580824474753,-0.34997444298370456,3.3797573984057916,-0.4666540658116289,21.905532033255856
2017-07-13 04:00:00,12.464872086461657,0.16881213695782274,9.746340884091467,-0.04400001566805215,2.9141007613670884,-0.6926965651148504,22.424576064793044
2017-07-13 05:00:00,13.27243410671336,-0.49490302652937707,9.490758990107837,-0.06446920320392546,3.401102415738287,-0.5352321749115855,22.382088236157614
2017-07-13 06:00:00,12.467917721157631,-0.34306041935889797,7.43399547908943,-0.9841085625393913,3.6939309216927887,-0.3450777323964229,21.90694924228169
2017-07-13 07:00:00,9.170673364041921,0.007524904045886903,5.906834231545168,-0.1766704206915373,3.3796747948425145,-0.3460466571166794,23.887172762895947
2017-07-13 08:00:00,5.204617692303975,0.46520081772652233,1.383478590219563,0.02195701472016541,3.5524164507642926,-0.229738529286044,24.060399066105685
2017-07-13 09:00:00,2.033158415877489,-1.3425436686462386,-1.4382497081168992,-0.8603858465490499,3.4888427012307828,-0.30676564483540797,23.322856259961757
2017-07-13 10:00:00,2.994581315450546,0.07363388501131787,-0.866268461266326,0.8105748300799435,4.114896824161699,-0.3351163156340275,24.04464405224651
2017-07-13 11:00:00,-1.7331226150255423,0.4476028800518689,-5.293555893798433,0.8145483672291585,3.7501081795373095,-0.5158646759078388,23.865429140383092
2017-07-13 12:00:00,3.072860933124931,-1.3062335235734415,-1.1706762876327321,-0.8386935640864936,3.5557059315166577,-0.589928475709335,22.59001620128915
2017-07-13 13:00:00,-1.323068048017584,-0.1993144766898891,-5.0608108518784105,0.15036198495971198,3.5888877014599143,-0.619956369148959,24.05171968887397
2017-07-13 14:00:00,-1.112957386362216,-0.1777754747806297,-5.241062706495198,0.27469635504854395,3.434097007086892,-0.6149273383736253,23.604073812455276
2017-07-13 15:00:00,0.5242443337450358,-0.8751090507503505,-2.4380171485657787,-0.23084761805350723,3.4398207637447977,-0.5549464912775468,21.66235133382535
2017-07-13 16:00:00,3.511267968767583,-1.2307702258778677,0.18104828374996182,-0.42619043059248096,3.3504776149745776,-0.5661126533965732,21.755109250016737
2017-07-13 17:00:00,1.7924577894886675,-0.23198251318224802,-2.4272518248007238,-0.30150298429422384,4.010805094860472,-0.3655269431741991,22.60916388776305
2017-07-13 18:00:00,9.054497665111045,-1.5968149357296748,4.252315606503416,-1.4613210881258862,3.7448648516550143,-0.5051737346060244,22.239871161700187
2017-07-13 19:00:00,10.909002955919485,-1.4499842088830723,6.334995244225716,-1.1942805004421138,4.132382118858088,-0.4840326564865493,23.677495747061275
2017-07-13 20:00:00,14.731840598412889,-0.6369852015916722,9.425027533830104,-0.9261634241943187,5.458742833298026,-0.4360979164147778,21.25286850896646
2017-07-13 21:00:00,14.461047016358268,-0.5103469298425144,10.258478451176677,-0.4320552763546647,5.209419213776184,-0.4992374319626553,22.442219999767037
2017-07-13 22:00:00,16.03235357964817,0.06628464900183306,10.261409425236678,-0.598865069317711,4.973639095877297,-0.29745274955775736,22.142603841427146
2017-07-13 23:00:00,15.448591194157741,0.37314335799403847,11.46427822628416,-0.17797462349635376,4.760980675120651,-0.3033315152949546,22.192906180190786
2017-07-14 00:00:00,16.909848144873358,1.0501620193138885,12.975303657969576,0.9342806876615726,4.275102645507832,-0.3834617025654364,22.918844604992447
2017-07-14 01:00:00,16.39867289404747,2.09596612201286,12.401185977667456,1.6805725865359102,3.653821319157595,-0.37412492347985415,23.17950825281954
2017-07-14 02:00:00,14.630513814948127,1.2811949071175817,11.389653947060026,1.0748445641540756,3.5184384931503523,-0.45211760500986103,22.629290527792726
2017-07-14 03:00:00,15.430143181973367,1.144750525189705,11.211241658936434,1.0634568251006165,3.0514126281889187,-0.6214921441454889,22.907143783401146
2017-07-14 04:00:00,12.27417469831389,-0.10539112482131219,10.068792710791136,0.4721679032783571,3.188236035175034,-0.5431651637399374,22.352431186734815
2017-07-14 05:00:00,13.580297401642207,-0.16408458033456763,10.415394360718073,-0.10491301035358215,3.4164748066785138,-0.6673164145835001,23.03625371519218
2017-07-14 06:00:00,10.433793129251562,-0.26169091927914745,8.13451947363371,-0.3678346560958264,3.4678730259149395,-0.37852822836674455,22.524798960390562
2017-07-14 07:00:00,11.547999661086434,0.1328669717233298,7.9500557330509185,0.02531335191688666,3.5525972467555906,-0.2949735904407136,22.024419693319143
2017-07-14 08:00:00,8.714555492073888,0.06465259680987301,5.154554041225882,-0.2377873539535078,3.504805159747997,-0.1961059515483993,22.515515262081287
2017-07-14 09:00:00,6.381681243651287,-0.6164564604784586,3.638625781440257,-0.790434903822718,3.615639947311716,-0.23363217524401325,21.48439604415926
2017-07-14 10:00:00,7.250737296675217,1.319921637514352,2.955852723931792,-0.462548302373592,4.313276487343078,1.3123114411244923,22.06095178715459
2017-07-14 11:00:00,2.733323855117179,1.0801522154493153,-0.47599215205045,-0.3955154202204524,4.254611766746962,1.397265963130683,21.08866058371479
2017-07-14 12:00:00,-3.2013901007105123,2.0965066228318583,-7.237530741097142,0.29397959785414923,3.9588500886413023,1.4504742574955014,21.837245690411912
2017-07-14 13:00:00,-10.656722912639921,4.40885171607025,-14.312871413630901,2.500190621358021,4.049969180786775,1.1899348716168971,23.670547719757653
2017-07-14 14:00:00,-7.123657544399175,3.407448565462195,-11.974456490325435,1.4188061462079034,4.48674850315296,1.2253933326901254,23.997343698045796
2017-07-14 15:00:00,-1.6811544999149468,2.277768116189835,-5.889706044301491,0.9017528914091872,4.040343074334444,1.2066931172823445,24.334502788408294
2017-07-14 16:00:00,-0.700998903433064,2.0049194400159904,-4.806711874159976,0.27852466344770704,4.282929761000138,1.422545555749106,25.590206663015813
2017-07-14 17:00:00,9.977432866709018,0.6058486279903115,4.9218695639968395,-1.0079484602801283,4.342419178213528,1.3305134572000068,23.456725425892248
2017-07-14 18:00:00,9.921291191353887,-0.04670081929764492,5.603424548105879,-1.4870936579453744,3.983408963873268,1.243676659628131,22.665388212416683
2017-07-14 19:00:00,12.64689393838876,0.2978411534720232,7.183027576582408,-1.5038297268432903,4.876191894165402,1.2820129832703862,22.308617192821448
2017-07-14 20:00:00,16.350792759602907,0.917634527136616,9.713490218721283,-1.1032316869804748,6.306530530389789,1.3673717056840038,22.305541227290426
2017-07-14 21:00:00,14.079349984823079,0.7659982053730695,8.288475863979233,-1.0998501066355229,5.676341412148774,1.408202526136222,21.968839339194634
2017-07-14 22:00:00,14.496611220317922,2.3871498910347864,8.647869884252247,-0.1825508120950535,5.386016369624606,1.5301723821619202,22.125116694285932
